2, 8580, Note_on_c, 0, 71, 84
2, 8580, Note_on_c, 0, 62, 84
2, 8588, Note_on_c, 0, 67, 0
2, 8666, Note_on_c, 0, 62, 0
2, 8666, Note_on_c, 0, 71, 0
2, 8670, Note_on_c, 0, 67, 92
2, 8670, Note_on_c, 0, 74, 92
2, 8725, Note_on_c, 0, 74, 0
2, 8725, Note_on_c, 0, 67, 0
2, 8730, Note_on_c, 0, 71, 81
2, 8760, Note_on_c, 0, 74, 93
2, 8760, Note_on_c, 0, 66, 93
2, 8768, Note_on_c, 0, 71, 0
2, 8815, Note_on_c, 0, 66, 0
2, 8815, Note_on_c, 0, 74, 0
2, 8820, Note_on_c, 0, 65, 88
2, 8820, Note_on_c, 0, 71, 88
2, 8820, Note_on_c, 0, 74, 88
2, 8875, Note_on_c, 0, 74, 0
2, 8875, Note_on_c, 0, 71, 0
2, 8875, Note_on_c, 0, 65, 0
2, 8880, Note_on_c, 0, 72, 81
2, 8910, Note_on_c, 0, 74, 87
2, 8910, Note_on_c, 0, 78, 87
2, 8918, Note_on_c, 0, 72, 0
2, 8965, Note_on_c, 0, 78, 0
2, 8965, Note_on_c, 0, 74, 0
2, 8970, Note_on_c, 0, 69, 75
2, 9000, Note_on_c, 0, 76, 85
2, 9000, Note_on_c, 0, 72, 85
2, 9008, Note_on_c, 0, 69, 0
2, 9055, Note_on_c, 0, 72, 0
2, 9055, Note_on_c, 0, 76, 0
2, 9060, Note_on_c, 0, 66, 75
2, 9090, Note_on_c, 0, 72, 90
2, 9090, Note_on_c, 0, 69, 90
2, 9098, Note_on_c, 0, 66, 0
2, 9145, Note_on_c, 0, 69, 0
2, 9145, Note_on_c, 0, 72, 0
2, 9150, Note_on_c, 0, 64, 83
2, 9210, Note_on_c, 0, 66, 92
2, 9210, Note_on_c, 0, 69, 92
2, 9217, Note_on_c, 0, 64, 0
2, 9265, Note_on_c, 0, 69, 0
2, 9265, Note_on_c, 0, 66, 0
2, 9270, Note_on_c, 0, 62, 81
2, 9300, Note_on_c, 0, 64, 87
2, 9301, Note_on_c, 0, 62, 0
2, 9330, Note_on_c, 0, 66, 81
2, 9338, Note_on_c, 0, 64, 0
2, 9360, Note_on_c, 0, 67, 88
2, 9360, Note_on_c, 0, 59, 88
2, 9361, Note_on_c, 0, 66, 0
2, 9390, Note_on_c, 0, 69, 81
2, 9398, Note_on_c, 0, 59, 0
2, 9398, Note_on_c, 0, 67, 0
2, 9420, Note_on_c, 0, 71, 87
2, 9420, Note_on_c, 0, 62, 87
2, 9421, Note_on_c, 0, 69, 0
2, 9450, Note_on_c, 0, 67, 80
2, 9458, Note_on_c, 0, 62, 0
2, 9458, Note_on_c, 0, 71, 0
2, 9480, Note_on_c, 0, 69, 88
2, 9481, Note_on_c, 0, 67, 0
2, 9510, Note_on_c, 0, 74, 93
2, 9510, Note_on_c, 0, 62, 93
2, 9518, Note_on_c, 0, 69, 0
2, 9565, Note_on_c, 0, 62, 0
2, 9565, Note_on_c, 0, 74, 0
2, 9570, Note_on_c, 0, 69, 81
2, 9600, Note_on_c, 0, 74, 88
2, 9600, Note_on_c, 0, 62, 88
2, 9601, Note_on_c, 0, 69, 0
2, 9630, Note_on_c, 0, 67, 80
2, 9634, Note_on_c, 0, 62, 0
2, 9634, Note_on_c, 0, 74, 0
2, 9660, Note_on_c, 0, 71, 81
2, 9661, Note_on_c, 0, 67, 0
2, 9690, Note_on_c, 0, 64, 89
2, 9690, Note_on_c, 0, 76, 89
2, 9698, Note_on_c, 0, 71, 0
2, 9745, Note_on_c, 0, 76, 0
2, 9745, Note_on_c, 0, 64, 0
2, 9750, Note_on_c, 0, 67, 82
2, 9780, Note_on_c, 0, 65, 93
2, 9780, Note_on_c, 0, 71, 93
2, 9780, Note_on_c, 0, 77, 93
2, 9788, Note_on_c, 0, 67, 0
2, 9835, Note_on_c, 0, 65, 0
2, 9835, Note_on_c, 0, 71, 0
2, 9835, Note_on_c, 0, 77, 0
2, 9840, Note_on_c, 0, 72, 75
2, 9870, Note_on_c, 0, 74, 87
2, 9870, Note_on_c, 0, 78, 87
2, 9878, Note_on_c, 0, 72, 0
2, 9925, Note_on_c, 0, 78, 0
2, 9925, Note_on_c, 0, 74, 0
2, 9930, Note_on_c, 0, 69, 75
2, 9960, Note_on_c, 0, 76, 83
2, 9960, Note_on_c, 0, 72, 83
2, 9968, Note_on_c, 0, 69, 0
2, 10015, Note_on_c, 0, 72, 0
2, 10015, Note_on_c, 0, 76, 0
2, 10020, Note_on_c, 0, 66, 75
2, 10050, Note_on_c, 0, 72, 88
2, 10050, Note_on_c, 0, 69, 88
2, 10058, Note_on_c, 0, 66, 0
2, 10105, Note_on_c, 0, 69, 0
2, 10105, Note_on_c, 0, 72, 0
2, 10110, Note_on_c, 0, 64, 79
2, 10170, Note_on_c, 0, 66, 86
2, 10170, Note_on_c, 0, 69, 86
2, 10177, Note_on_c, 0, 64, 0
2, 10225, Note_on_c, 0, 69, 0
2, 10225, Note_on_c, 0, 66, 0
2, 10230, Note_on_c, 0, 62, 78
2, 10260, Note_on_c, 0, 64, 83
2, 10261, Note_on_c, 0, 62, 0
2, 10290, Note_on_c, 0, 66, 75
2, 10298, Note_on_c, 0, 64, 0
2, 10320, Note_on_c, 0, 59, 85
2, 10320, Note_on_c, 0, 67, 85
2, 10321, Note_on_c, 0, 66, 0
2, 10375, Note_on_c, 0, 67, 0
2, 10375, Note_on_c, 0, 59, 0
2, 10380, Note_on_c, 0, 69, 75
2, 10410, Note_on_c, 0, 71, 88
2, 10410, Note_on_c, 0, 62, 88
2, 10418, Note_on_c, 0, 69, 0
2, 10465, Note_on_c, 0, 62, 0
2, 10465, Note_on_c, 0, 71, 0
2, 10470, Note_on_c, 0, 67, 75
2, 10500, Note_on_c, 0, 71, 85
2, 10500, Note_on_c, 0, 62, 85
2, 10508, Note_on_c, 0, 67, 0
2, 10590, Note_on_c, 0, 67, 91
2, 10590, Note_on_c, 0, 74, 91
2, 10595, Note_on_c, 0, 62, 0
2, 10595, Note_on_c, 0, 71, 0
2, 10645, Note_on_c, 0, 67, 0
2, 10645, Note_on_c, 0, 74, 0
2, 10650, Note_on_c, 0, 71, 81
2, 10680, Note_on_c, 0, 74, 95
2, 10680, Note_on_c, 0, 66, 95
2, 10688, Note_on_c, 0, 71, 0
2, 10735, Note_on_c, 0, 66, 0
2, 10735, Note_on_c, 0, 74, 0
2, 10740, Note_on_c, 0, 65, 86
2, 10740, Note_on_c, 0, 71, 86
2, 10740, Note_on_c, 0, 74, 86
2, 10795, Note_on_c, 0, 74, 0
2, 10795, Note_on_c, 0, 71, 0
2, 10795, Note_on_c, 0, 65, 0
2, 10830, Note_on_c, 0, 67, 94
2, 10830, Note_on_c, 0, 76, 94
2, 10885, Note_on_c, 0, 76, 0
2, 10885, Note_on_c, 0, 67, 0
2, 10890, Note_on_c, 0, 72, 84
2, 10920, Note_on_c, 0, 67, 94
2, 10920, Note_on_c, 0, 76, 94
2, 10928, Note_on_c, 0, 72, 0
2, 10975, Note_on_c, 0, 67, 0
2, 10980, Note_on_c, 0, 75, 88
2, 10980, Note_on_c, 0, 67, 88
2, 10981, Note_on_c, 0, 76, 0
2, 11035, Note_on_c, 0, 67, 0
2, 11035, Note_on_c, 0, 75, 0
2, 11070, Note_on_c, 0, 74, 92
2, 11070, Note_on_c, 0, 67, 92
2, 11130, Note_on_c, 0, 71, 82
2, 11131, Note_on_c, 0, 67, 0
2, 11131, Note_on_c, 0, 74, 0
2, 11160, Note_on_c, 0, 76, 93
2, 11161, Note_on_c, 0, 71, 0
2, 11190, Note_on_c, 0, 74, 83
2, 11198, Note_on_c, 0, 76, 0
2, 11220, Note_on_c, 0, 71, 84
2, 11221, Note_on_c, 0, 74, 0
2, 11250, Note_on_c, 0, 68, 82
2, 11258, Note_on_c, 0, 71, 0
2, 11278, Note_on_c, 0, 68, 0
2, 11280, Note_on_c, 0, 61, 90
2, 11310, Note_on_c, 0, 67, 81
2, 11340, Note_on_c, 0, 69, 84
2, 11341, Note_on_c, 0, 67, 0
2, 11363, Note_on_c, 0, 61, 0
2, 11370, Note_on_c, 0, 61, 90
2, 11370, Note_on_c, 0, 71, 90
2, 11378, Note_on_c, 0, 69, 0
2, 11425, Note_on_c, 0, 71, 0
2, 11430, Note_on_c, 0, 66, 82
2, 11439, Note_on_c, 0, 61, 0
2, 11460, Note_on_c, 0, 69, 90
2, 11460, Note_on_c, 0, 60, 90
2, 11468, Note_on_c, 0, 66, 0
2, 11515, Note_on_c, 0, 60, 0
2, 11515, Note_on_c, 0, 69, 0
2, 11520, Note_on_c, 0, 67, 85
2, 11520, Note_on_c, 0, 59, 85
2, 11581, Note_on_c, 0, 59, 0
2, 11581, Note_on_c, 0, 67, 0
2, 11640, Note_on_c, 0, 67, 95
2, 11640, Note_on_c, 0, 71, 95
2, 11640, Note_on_c, 0, 74, 95
2, 11640, Note_on_c, 0, 79, 95
2, 11701, Note_on_c, 0, 79, 0
2, 11701, Note_on_c, 0, 67, 0
2, 11701, Note_on_c, 0, 71, 0
2, 11701, Note_on_c, 0, 74, 0
2, 11760, Note_on_c, 0, 72, 98
2, 11790, Note_on_c, 0, 74, 90
2, 11790, Note_on_c, 0, 78, 90
2, 11798, Note_on_c, 0, 72, 0
2, 11845, Note_on_c, 0, 78, 0
2, 11845, Note_on_c, 0, 74, 0
2, 11850, Note_on_c, 0, 69, 90
2, 11880, Note_on_c, 0, 76, 84
2, 11880, Note_on_c, 0, 72, 84
2, 11888, Note_on_c, 0, 69, 0
2, 11935, Note_on_c, 0, 72, 0
2, 11935, Note_on_c, 0, 76, 0
2, 11940, Note_on_c, 0, 66, 86
2, 11970, Note_on_c, 0, 72, 77
2, 11970, Note_on_c, 0, 69, 77
2, 11978, Note_on_c, 0, 66, 0
2, 12025, Note_on_c, 0, 69, 0
2, 12025, Note_on_c, 0, 72, 0
2, 12030, Note_on_c, 0, 64, 86
2, 12090, Note_on_c, 0, 66, 77
2, 12090, Note_on_c, 0, 69, 77
2, 12097, Note_on_c, 0, 64, 0
2, 12145, Note_on_c, 0, 69, 0
2, 12145, Note_on_c, 0, 66, 0
2, 12150, Note_on_c, 0, 62, 81
2, 12180, Note_on_c, 0, 64, 83
2, 12181, Note_on_c, 0, 62, 0
2, 12210, Note_on_c, 0, 66, 79
2, 12218, Note_on_c, 0, 64, 0
2, 12240, Note_on_c, 0, 59, 90
2, 12240, Note_on_c, 0, 67, 90
2, 12241, Note_on_c, 0, 66, 0
2, 12295, Note_on_c, 0, 67, 0
2, 12295, Note_on_c, 0, 59, 0
2, 12300, Note_on_c, 0, 69, 75
2, 12330, Note_on_c, 0, 71, 87
2, 12330, Note_on_c, 0, 62, 87
2, 12338, Note_on_c, 0, 69, 0
2, 12385, Note_on_c, 0, 62, 0
2, 12385, Note_on_c, 0, 71, 0
2, 12390, Note_on_c, 0, 67, 75
2, 12420, Note_on_c, 0, 71, 84
2, 12420, Note_on_c, 0, 62, 84
2, 12428, Note_on_c, 0, 67, 0
2, 12506, Note_on_c, 0, 62, 0
2, 12506, Note_on_c, 0, 71, 0
2, 12510, Note_on_c, 0, 67, 92
2, 12510, Note_on_c, 0, 74, 92
2, 12565, Note_on_c, 0, 74, 0
2, 12565, Note_on_c, 0, 67, 0
2, 12570, Note_on_c, 0, 71, 81
2, 12600, Note_on_c, 0, 74, 93
2, 12600, Note_on_c, 0, 66, 93
2, 12608, Note_on_c, 0, 71, 0
2, 12655, Note_on_c, 0, 66, 0
2, 12655, Note_on_c, 0, 74, 0
2, 12660, Note_on_c, 0, 65, 88
2, 12660, Note_on_c, 0, 71, 88
2, 12660, Note_on_c, 0, 74, 88
2, 12715, Note_on_c, 0, 74, 0
2, 12715, Note_on_c, 0, 71, 0
2, 12715, Note_on_c, 0, 65, 0
2, 12720, Note_on_c, 0, 72, 97
2, 12750, Note_on_c, 0, 74, 87
2, 12750, Note_on_c, 0, 78, 87
2, 12758, Note_on_c, 0, 72, 0
2, 12805, Note_on_c, 0, 78, 0
2, 12805, Note_on_c, 0, 74, 0
2, 12810, Note_on_c, 0, 69, 92
2, 12840, Note_on_c, 0, 76, 85
2, 12840, Note_on_c, 0, 72, 85
2, 12848, Note_on_c, 0, 69, 0
2, 12895, Note_on_c, 0, 72, 0
2, 12895, Note_on_c, 0, 76, 0
2, 12900, Note_on_c, 0, 66, 88
2, 12930, Note_on_c, 0, 72, 77
2, 12930, Note_on_c, 0, 69, 77
2, 12938, Note_on_c, 0, 66, 0
2, 12985, Note_on_c, 0, 69, 0
2, 12985, Note_on_c, 0, 72, 0
2, 12990, Note_on_c, 0, 64, 87
2, 13050, Note_on_c, 0, 66, 76
2, 13050, Note_on_c, 0, 69, 76
2, 13057, Note_on_c, 0, 64, 0
2, 13105, Note_on_c, 0, 69, 0
2, 13105, Note_on_c, 0, 66, 0
2, 13110, Note_on_c, 0, 62, 81
2, 13140, Note_on_c, 0, 64, 87
2, 13141, Note_on_c, 0, 62, 0
2, 13170, Note_on_c, 0, 66, 81
2, 13178, Note_on_c, 0, 64, 0
2, 13200, Note_on_c, 0, 67, 88
2, 13200, Note_on_c, 0, 59, 88
2, 13201, Note_on_c, 0, 66, 0
2, 13230, Note_on_c, 0, 69, 81
2, 13238, Note_on_c, 0, 59, 0
2, 13238, Note_on_c, 0, 67, 0
2, 13260, Note_on_c, 0, 71, 87
2, 13260, Note_on_c, 0, 62, 87
2, 13261, Note_on_c, 0, 69, 0
2, 13290, Note_on_c, 0, 67, 80
2, 13298, Note_on_c, 0, 62, 0
2, 13298, Note_on_c, 0, 71, 0
2, 13320, Note_on_c, 0, 69, 88
2, 13321, Note_on_c, 0, 67, 0
2, 13350, Note_on_c, 0, 74, 93
2, 13350, Note_on_c, 0, 62, 93
2, 13358, Note_on_c, 0, 69, 0
2, 13405, Note_on_c, 0, 62, 0
2, 13405, Note_on_c, 0, 74, 0
2, 13410, Note_on_c, 0, 69, 81
2, 13440, Note_on_c, 0, 74, 88
2, 13440, Note_on_c, 0, 62, 88
2, 13441, Note_on_c, 0, 69, 0
2, 13470, Note_on_c, 0, 67, 80
2, 13474, Note_on_c, 0, 62, 0
2, 13474, Note_on_c, 0, 74, 0
2, 13500, Note_on_c, 0, 71, 81
2, 13501, Note_on_c, 0, 67, 0
2, 13530, Note_on_c, 0, 64, 89
2, 13530, Note_on_c, 0, 76, 89
2, 13538, Note_on_c, 0, 71, 0
2, 13585, Note_on_c, 0, 76, 0
2, 13585, Note_on_c, 0, 64, 0
2, 13590, Note_on_c, 0, 67, 82
2, 13620, Note_on_c, 0, 65, 93
2, 13620, Note_on_c, 0, 71, 93
2, 13620, Note_on_c, 0, 77, 93
2, 13628, Note_on_c, 0, 67, 0
2, 13675, Note_on_c, 0, 65, 0
2, 13675, Note_on_c, 0, 71, 0
2, 13675, Note_on_c, 0, 77, 0
2, 13680, Note_on_c, 0, 72, 96
2, 13710, Note_on_c, 0, 74, 87
2, 13710, Note_on_c, 0, 78, 87
2, 13718, Note_on_c, 0, 72, 0
2, 13765, Note_on_c, 0, 78, 0
2, 13765, Note_on_c, 0, 74, 0
2, 13770, Note_on_c, 0, 69, 92
2, 13800, Note_on_c, 0, 76, 83
2, 13800, Note_on_c, 0, 72, 83
2, 13808, Note_on_c, 0, 69, 0
2, 13855, Note_on_c, 0, 72, 0
2, 13855, Note_on_c, 0, 76, 0
2, 13860, Note_on_c, 0, 66, 87
2, 13890, Note_on_c, 0, 72, 79
2, 13890, Note_on_c, 0, 69, 79
2, 13898, Note_on_c, 0, 66, 0
2, 13945, Note_on_c, 0, 69, 0
2, 13945, Note_on_c, 0, 72, 0
2, 13950, Note_on_c, 0, 64, 88
2, 14010, Note_on_c, 0, 66, 78
2, 14010, Note_on_c, 0, 69, 78
2, 14017, Note_on_c, 0, 64, 0
2, 14065, Note_on_c, 0, 69, 0
2, 14065, Note_on_c, 0, 66, 0
2, 14070, Note_on_c, 0, 62, 75
2, 14100, Note_on_c, 0, 64, 83
2, 14101, Note_on_c, 0, 62, 0
2, 14130, Note_on_c, 0, 66, 75
2, 14138, Note_on_c, 0, 64, 0
2, 14160, Note_on_c, 0, 59, 85
2, 14160, Note_on_c, 0, 67, 85
2, 14161, Note_on_c, 0, 66, 0
2, 14215, Note_on_c, 0, 67, 0
2, 14215, Note_on_c, 0, 59, 0
2, 14220, Note_on_c, 0, 69, 75
2, 14250, Note_on_c, 0, 71, 88
2, 14250, Note_on_c, 0, 62, 88
2, 14258, Note_on_c, 0, 69, 0
2, 14305, Note_on_c, 0, 62, 0
2, 14305, Note_on_c, 0, 71, 0
2, 14310, Note_on_c, 0, 67, 75
2, 14340, Note_on_c, 0, 71, 85
2, 14340, Note_on_c, 0, 62, 85
2, 14348, Note_on_c, 0, 67, 0
2, 14430, Note_on_c, 0, 67, 91
2, 14430, Note_on_c, 0, 74, 91
2, 14435, Note_on_c, 0, 62, 0
2, 14435, Note_on_c, 0, 71, 0
2, 14485, Note_on_c, 0, 67, 0
2, 14485, Note_on_c, 0, 74, 0
2, 14490, Note_on_c, 0, 71, 81
2, 14520, Note_on_c, 0, 74, 95
2, 14520, Note_on_c, 0, 66, 95
2, 14528, Note_on_c, 0, 71, 0
2, 14575, Note_on_c, 0, 66, 0
2, 14575, Note_on_c, 0, 74, 0
2, 14580, Note_on_c, 0, 65, 86
2, 14580, Note_on_c, 0, 71, 86
2, 14580, Note_on_c, 0, 74, 86
2, 14635, Note_on_c, 0, 74, 0
2, 14635, Note_on_c, 0, 71, 0
2, 14635, Note_on_c, 0, 65, 0
2, 14670, Note_on_c, 0, 67, 94
2, 14670, Note_on_c, 0, 76, 94
2, 14725, Note_on_c, 0, 76, 0
2, 14725, Note_on_c, 0, 67, 0
2, 14730, Note_on_c, 0, 72, 84
2, 14760, Note_on_c, 0, 67, 94
2, 14760, Note_on_c, 0, 76, 94
2, 14768, Note_on_c, 0, 72, 0
2, 14815, Note_on_c, 0, 67, 0
2, 14820, Note_on_c, 0, 75, 88
2, 14820, Note_on_c, 0, 67, 88
2, 14821, Note_on_c, 0, 76, 0
2, 14875, Note_on_c, 0, 67, 0
2, 14875, Note_on_c, 0, 75, 0
2, 14910, Note_on_c, 0, 74, 92
2, 14910, Note_on_c, 0, 67, 92
2, 14970, Note_on_c, 0, 71, 82
2, 14971, Note_on_c, 0, 67, 0
2, 14971, Note_on_c, 0, 74, 0
2, 15000, Note_on_c, 0, 76, 93
2, 15001, Note_on_c, 0, 71, 0
2, 15030, Note_on_c, 0, 74, 83
2, 15038, Note_on_c, 0, 76, 0
2, 15060, Note_on_c, 0, 71, 84
2, 15061, Note_on_c, 0, 74, 0
2, 15090, Note_on_c, 0, 68, 82
2, 15098, Note_on_c, 0, 71, 0
2, 15118, Note_on_c, 0, 68, 0
2, 15120, Note_on_c, 0, 61, 90
2, 15150, Note_on_c, 0, 67, 81
2, 15180, Note_on_c, 0, 69, 84
2, 15181, Note_on_c, 0, 67, 0
2, 15203, Note_on_c, 0, 61, 0
2, 15210, Note_on_c, 0, 61, 90
2, 15210, Note_on_c, 0, 71, 90
2, 15218, Note_on_c, 0, 69, 0
2, 15265, Note_on_c, 0, 71, 0
2, 15270, Note_on_c, 0, 66, 82
2, 15279, Note_on_c, 0, 61, 0
2, 15300, Note_on_c, 0, 69, 90
2, 15300, Note_on_c, 0, 60, 90
2, 15308, Note_on_c, 0, 66, 0
2, 15355, Note_on_c, 0, 60, 0
2, 15355, Note_on_c, 0, 69, 0
2, 15360, Note_on_c, 0, 67, 85
2, 15360, Note_on_c, 0, 59, 85
2, 15421, Note_on_c, 0, 59, 0
2, 15421, Note_on_c, 0, 67, 0
2, 15480, Note_on_c, 0, 67, 95
2, 15480, Note_on_c, 0, 71, 95
2, 15480, Note_on_c, 0, 74, 95
2, 15480, Note_on_c, 0, 79, 95
2, 15541, Note_on_c, 0, 79, 0
2, 15541, Note_on_c, 0, 67, 0
2, 15541, Note_on_c, 0, 71, 0
2, 15541, Note_on_c, 0, 74, 0
2, 15630, Note_on_c, 0, 74, 75
2, 15660, Note_on_c, 0, 79, 81
2, 15660, Note_on_c, 0, 67, 81
2, 15661, Note_on_c, 0, 74, 0
2, 15690, Note_on_c, 0, 74, 75
2, 15698, Note_on_c, 0, 67, 0
2, 15698, Note_on_c, 0, 79, 0
2, 15720, Note_on_c, 0, 76, 81
2, 15721, Note_on_c, 0, 74, 0
2, 15750, Note_on_c, 0, 79, 88
2, 15750, Note_on_c, 0, 67, 88
2, 15758, Note_on_c, 0, 76, 0
2, 15805, Note_on_c, 0, 67, 0
2, 15805, Note_on_c, 0, 79, 0
2, 15810, Note_on_c, 0, 76, 75
2, 15840, Note_on_c, 0, 79, 85
2, 15840, Note_on_c, 0, 67, 85
2, 15841, Note_on_c, 0, 76, 0
2, 15870, Note_on_c, 0, 74, 75
2, 15878, Note_on_c, 0, 67, 0
2, 15878, Note_on_c, 0, 79, 0
2, 15900, Note_on_c, 0, 76, 80
2, 15901, Note_on_c, 0, 74, 0
2, 15930, Note_on_c, 0, 79, 86
2, 15930, Note_on_c, 0, 67, 86
2, 15938, Note_on_c, 0, 76, 0
2, 15985, Note_on_c, 0, 67, 0
2, 15985, Note_on_c, 0, 79, 0
2, 15990, Note_on_c, 0, 74, 80
2, 16020, Note_on_c, 0, 79, 85
2, 16020, Note_on_c, 0, 67, 85
2, 16028, Note_on_c, 0, 74, 0
2, 16075, Note_on_c, 0, 67, 0
2, 16075, Note_on_c, 0, 79, 0
2, 16110, Note_on_c, 0, 72, 75
2, 16140, Note_on_c, 0, 76, 85
2, 16140, Note_on_c, 0, 64, 85
2, 16141, Note_on_c, 0, 72, 0
2, 16170, Note_on_c, 0, 69, 75
2, 16178, Note_on_c, 0, 64, 0
2, 16178, Note_on_c, 0, 76, 0
2, 16200, Note_on_c, 0, 71, 80
2, 16201, Note_on_c, 0, 69, 0
2, 16230, Note_on_c, 0, 76, 88
2, 16230, Note_on_c, 0, 64, 88
2, 16238, Note_on_c, 0, 71, 0
2, 16285, Note_on_c, 0, 64, 0
2, 16285, Note_on_c, 0, 76, 0
2, 16290, Note_on_c, 0, 71, 75
2, 16320, Note_on_c, 0, 76, 87
2, 16320, Note_on_c, 0, 64, 87
2, 16321, Note_on_c, 0, 71, 0
2, 16350, Note_on_c, 0, 69, 75
2, 16358, Note_on_c, 0, 64, 0
2, 16358, Note_on_c, 0, 76, 0
2, 16380, Note_on_c, 0, 72, 81
2, 16381, Note_on_c, 0, 69, 0
2, 16410, Note_on_c, 0, 76, 86
2, 16410, Note_on_c, 0, 64, 86
2, 16418, Note_on_c, 0, 72, 0
2, 16465, Note_on_c, 0, 64, 0
2, 16465, Note_on_c, 0, 76, 0
2, 16470, Note_on_c, 0, 69, 82
2, 16500, Note_on_c, 0, 61, 87
2, 16500, Note_on_c, 0, 67, 87
2, 16500, Note_on_c, 0, 75, 87
2, 16508, Note_on_c, 0, 69, 0
2, 16555, Note_on_c, 0, 61, 0
2, 16555, Note_on_c, 0, 67, 0
2, 16555, Note_on_c, 0, 75, 0
2, 16560, Note_on_c, 0, 74, 82
2, 16560, Note_on_c, 0, 62, 82
2, 16590, Note_on_c, 0, 67, 75
2, 16598, Note_on_c, 0, 62, 0
2, 16598, Note_on_c, 0, 74, 0
2, 16620, Note_on_c, 0, 71, 80
2, 16621, Note_on_c, 0, 67, 0
2, 16650, Note_on_c, 0, 64, 90
2, 16650, Note_on_c, 0, 76, 90
2, 16658, Note_on_c, 0, 71, 0
2, 16710, Note_on_c, 0, 71, 86
2, 16719, Note_on_c, 0, 76, 0
2, 16740, Note_on_c, 0, 68, 90
2, 16746, Note_on_c, 0, 71, 0
2, 16764, Note_on_c, 0, 64, 0
2, 16770, Note_on_c, 0, 64, 83
2, 16784, Note_on_c, 0, 68, 0
2, 16800, Note_on_c, 0, 61, 86
2, 16801, Note_on_c, 0, 64, 0
2, 16830, Note_on_c, 0, 67, 80
2, 16860, Note_on_c, 0, 69, 82
2, 16866, Note_on_c, 0, 67, 0
2, 16883, Note_on_c, 0, 61, 0
2, 16890, Note_on_c, 0, 61, 90
2, 16890, Note_on_c, 0, 67, 90
2, 16890, Note_on_c, 0, 71, 90
2, 16904, Note_on_c, 0, 69, 0
2, 16945, Note_on_c, 0, 61, 0
2, 16945, Note_on_c, 0, 67, 0
2, 16945, Note_on_c, 0, 71, 0
2, 16950, Note_on_c, 0, 70, 75
2, 16980, Note_on_c, 0, 61, 84
2, 16980, Note_on_c, 0, 67, 84
2, 16980, Note_on_c, 0, 71, 84
2, 16988, Note_on_c, 0, 70, 0
2, 17035, Note_on_c, 0, 61, 0
2, 17035, Note_on_c, 0, 67, 0
2, 17035, Note_on_c, 0, 71, 0
2, 17070, Note_on_c, 0, 66, 84
2, 17070, Note_on_c, 0, 60, 84
2, 17130, Note_on_c, 0, 72, 94
2, 17144, Note_on_c, 0, 60, 0
2, 17144, Note_on_c, 0, 66, 0
2, 17158, Note_on_c, 0, 72, 0
2, 17190, Note_on_c, 0, 60, 84
2, 17190, Note_on_c, 0, 66, 84
2, 17250, Note_on_c, 0, 72, 90
2, 17264, Note_on_c, 0, 66, 0
2, 17264, Note_on_c, 0, 60, 0
2, 17278, Note_on_c, 0, 72, 0
2, 17310, Note_on_c, 0, 62, 99
2, 17310, Note_on_c, 0, 74, 99
2, 17341, Note_on_c, 0, 74, 0
2, 17341, Note_on_c, 0, 62, 0
2, 17370, Note_on_c, 0, 75, 93
2, 17370, Note_on_c, 0, 63, 93
2, 17398, Note_on_c, 0, 63, 0
2, 17398, Note_on_c, 0, 75, 0
2, 17430, Note_on_c, 0, 64, 98
2, 17430, Note_on_c, 0, 76, 98
2, 17461, Note_on_c, 0, 76, 0
2, 17461, Note_on_c, 0, 64, 0
2, 17490, Note_on_c, 0, 78, 99
2, 17490, Note_on_c, 0, 66, 99
2, 17518, Note_on_c, 0, 66, 0
2, 17518, Note_on_c, 0, 78, 0
2, 17550, Note_on_c, 0, 74, 75
2, 17580, Note_on_c, 0, 79, 84
2, 17580, Note_on_c, 0, 67, 84
2, 17581, Note_on_c, 0, 74, 0
2, 17610, Note_on_c, 0, 74, 75
2, 17618, Note_on_c, 0, 67, 0
2, 17618, Note_on_c, 0, 79, 0
2, 17640, Note_on_c, 0, 76, 80
2, 17641, Note_on_c, 0, 74, 0
2, 17670, Note_on_c, 0, 79, 89
2, 17670, Note_on_c, 0, 67, 89
2, 17678, Note_on_c, 0, 76, 0
2, 17725, Note_on_c, 0, 67, 0
2, 17725, Note_on_c, 0, 79, 0
2, 17730, Note_on_c, 0, 76, 81
2, 17760, Note_on_c, 0, 79, 87
2, 17760, Note_on_c, 0, 67, 87
2, 17761, Note_on_c, 0, 76, 0
2, 17790, Note_on_c, 0, 74, 75
2, 17798, Note_on_c, 0, 67, 0
2, 17798, Note_on_c, 0, 79, 0
2, 17820, Note_on_c, 0, 76, 78
2, 17821, Note_on_c, 0, 74, 0
2, 17850, Note_on_c, 0, 79, 89
2, 17850, Note_on_c, 0, 67, 89
2, 17858, Note_on_c, 0, 76, 0
2, 17905, Note_on_c, 0, 67, 0
2, 17905, Note_on_c, 0, 79, 0
2, 17910, Note_on_c, 0, 74, 81
2, 17940, Note_on_c, 0, 79, 84
2, 17940, Note_on_c, 0, 67, 84
2, 17948, Note_on_c, 0, 74, 0
2, 17995, Note_on_c, 0, 67, 0
2, 17995, Note_on_c, 0, 79, 0
2, 18030, Note_on_c, 0, 72, 75
2, 18060, Note_on_c, 0, 76, 83
2, 18060, Note_on_c, 0, 64, 83
2, 18061, Note_on_c, 0, 72, 0
2, 18090, Note_on_c, 0, 69, 75
2, 18098, Note_on_c, 0, 64, 0
2, 18098, Note_on_c, 0, 76, 0
